model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_cold_prime_seconds,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
funnel,,,3,bucketed,bucketed_nuts,history,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.5928277783095837,0.8312222197121399,0.49277162179350853,0.5928277783095837,0.8312222197121399,0.6138289794325829,30,0.540508083999157,0.5663870628923178,0.5928277783095837,0.6223757192492485,0.7396743074059486,"[0.7396743074059486, 0.6231086403131485, 0.618225947022438, 0.5763902515172958, 0.6165264323353767, 0.6612428948283195, 0.58747848123312, 0.5828824862837791, 0.6561527028679848, 0.6871409490704536, 0.6841907650232315, 0.6150512620806694, 0.6653060093522072, 0.5899650231003761, 0.609103262424469, 0.5646895617246628, 0.5645545050501823, 0.6856309249997139, 0.5956905335187912, 0.5714795663952827, 0.6201769560575485, 0.5482532009482384, 0.6079682558774948, 0.5526556670665741, 0.540508083999157, 0.5544342026114464, 0.5471758842468262, 0.5817606598138809, 0.5726015493273735, 0.5498296692967415]","[0.5089186131954193, 0.508392758667469, 0.5107572600245476, 0.44264209270477295, 0.49330180138349533, 0.5035116747021675, 0.4667562246322632, 0.4817647710442543, 0.49224144220352173, 0.4955138564109802, 0.4947391524910927, 0.45634518563747406, 0.4502335414290428, 0.5032981112599373, 0.4603111371397972, 0.4678204357624054, 0.5522735640406609, 0.5861968323588371, 0.4608703851699829, 0.47527413815259933, 0.4676690399646759, 0.512615755200386, 0.4878140762448311, 0.4784950688481331, 0.5173104256391525, 0.500121645629406, 0.4974170997738838, 0.5075390115380287, 0.4840612858533859, 0.4788036271929741]",75444,9,8,75444,9,8,75444,9,8,2,0,0.0,0.0,0,False,0.0,0.0,0.5928277783095837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,last_depth,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6711781807243824,0.7341889768551102,0.49277162179350853,0.6711781807243824,0.7341889768551102,0.6149962022900581,30,0.5913377702236176,0.6509030181914568,0.6711781807243824,0.6946340631693602,0.7349377125501633,"[0.6651143580675125, 0.6679288446903229, 0.5913377702236176, 0.67067701369524, 0.6636603474617004, 0.667349062860012, 0.6722627282142639, 0.6284399107098579, 0.633873738348484, 0.6751565858721733, 0.6388679221272469, 0.6123595759272575, 0.6479810327291489, 0.618435874581337, 0.6596689745783806, 0.6900772303342819, 0.731314904987812, 0.6969772353768349, 0.664999783039093, 0.6890476197004318, 0.6716793477535248, 0.7349377125501633, 0.7283586859703064, 0.6145139560103416, 0.700720988214016, 0.6961530074477196, 0.6876816377043724, 0.685365729033947, 0.7192748263478279, 0.7268920913338661]","[0.5089186131954193, 0.508392758667469, 0.5107572600245476, 0.44264209270477295, 0.49330180138349533, 0.5035116747021675, 0.4667562246322632, 0.4817647710442543, 0.49224144220352173, 0.4955138564109802, 0.4947391524910927, 0.45634518563747406, 0.4502335414290428, 0.5032981112599373, 0.4603111371397972, 0.4678204357624054, 0.5522735640406609, 0.5861968323588371, 0.4608703851699829, 0.47527413815259933, 0.4676690399646759, 0.512615755200386, 0.4878140762448311, 0.4784950688481331, 0.5173104256391525, 0.500121645629406, 0.4974170997738838, 0.5075390115380287, 0.4840612858533859, 0.4788036271929741]",75444,9,8,75444,9,8,75444,9,8,4,0,0.0,0.0,0,False,0.0,0.0,0.6711781807243824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,last_depth,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6757058501243591,0.7292694324058571,0.49277162179350853,0.6757058501243591,0.7292694324058571,0.661675214767456,30,0.6020888909697533,0.646398801356554,0.6757058501243591,0.7407976519316435,0.859080582857132,"[0.6022399067878723, 0.6020888909697533, 0.748117096722126, 0.6089713349938393, 0.6589517295360565, 0.6431701928377151, 0.6437320187687874, 0.7088517844676971, 0.6079927831888199, 0.7424304112792015, 0.7116395458579063, 0.6726781949400902, 0.6681402772665024, 0.654399149119854, 0.6173477098345757, 0.6951626166701317, 0.7806704640388489, 0.7858778908848763, 0.666990838944912, 0.8163997679948807, 0.7325488775968552, 0.6154304593801498, 0.7103866934776306, 0.859080582857132, 0.783300444483757, 0.7766591981053352, 0.6787335053086281, 0.659911997616291, 0.6610505431890488, 0.7358993738889694]","[0.5089186131954193, 0.508392758667469, 0.5107572600245476, 0.44264209270477295, 0.49330180138349533, 0.5035116747021675, 0.4667562246322632, 0.4817647710442543, 0.49224144220352173, 0.4955138564109802, 0.4947391524910927, 0.45634518563747406, 0.4502335414290428, 0.5032981112599373, 0.4603111371397972, 0.4678204357624054, 0.5522735640406609, 0.5861968323588371, 0.4608703851699829, 0.47527413815259933, 0.4676690399646759, 0.512615755200386, 0.4878140762448311, 0.4784950688481331, 0.5173104256391525, 0.500121645629406, 0.4974170997738838, 0.5075390115380287, 0.4840612858533859, 0.4788036271929741]",75444,9,8,75444,9,8,75444,9,8,2,0,0.0,0.0,0,False,0.0,0.0,0.6757058501243591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,monolithic,nuts_reference,monolithic,0,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.617826983332634,1.0,0.617826983332634,0.617826983332634,1.0,0.6153879389166832,30,0.5403825342655182,0.5764126814901829,0.617826983332634,0.6671165954321623,0.7057390958070755,"[0.5762627795338631, 0.6717185527086258, 0.5941436737775803, 0.6143815517425537, 0.7057390958070755, 0.6524116098880768, 0.5968784093856812, 0.5431587249040604, 0.5403825342655182, 0.6618912443518639, 0.6728115007281303, 0.6371760219335556, 0.6688583791255951, 0.5479395538568497, 0.5549810156226158, 0.5793015211820602, 0.5515229031443596, 0.6031068488955498, 0.5691146329045296, 0.5768623873591423, 0.5516824126243591, 0.5885103419423103, 0.6212724149227142, 0.6225106045603752, 0.6312003433704376, 0.6728761494159698, 0.6692412719130516, 0.6742948070168495, 0.6444227918982506, 0.6845574900507927]","[0.5762627795338631, 0.6717185527086258, 0.5941436737775803, 0.6143815517425537, 0.7057390958070755, 0.6524116098880768, 0.5968784093856812, 0.5431587249040604, 0.5403825342655182, 0.6618912443518639, 0.6728115007281303, 0.6371760219335556, 0.6688583791255951, 0.5479395538568497, 0.5549810156226158, 0.5793015211820602, 0.5515229031443596, 0.6031068488955498, 0.5691146329045296, 0.5768623873591423, 0.5516824126243591, 0.5885103419423103, 0.6212724149227142, 0.6225106045603752, 0.6312003433704376, 0.6728761494159698, 0.6692412719130516, 0.6742948070168495, 0.6444227918982506, 0.6845574900507927]",75971,5,8,75971,5,8,75971,5,8,,0,0.0,0.0,0,False,0.0,0.0,0.617826983332634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,history,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.7165879309177399,0.8621788850691052,0.617826983332634,0.7165879309177399,0.8621788850691052,0.7789613753557205,30,0.6400192677974701,0.67927660420537,0.7165879309177399,0.7464749850332737,0.8153591975569725,"[0.8034992441534996, 0.8153591975569725, 0.7960188835859299, 0.762690469622612, 0.7406742945313454, 0.7683874815702438, 0.7369274795055389, 0.6581309214234352, 0.7319450825452805, 0.7649237960577011, 0.6400192677974701, 0.6724444627761841, 0.6851979866623878, 0.7221754267811775, 0.6972558796405792, 0.7110004350543022, 0.6753001362085342, 0.6698857694864273, 0.7247083559632301, 0.6573592200875282, 0.6817395314574242, 0.6784556284546852, 0.6637116968631744, 0.7037714198231697, 0.7078387066721916, 0.6998595967888832, 0.7287343591451645, 0.7334309220314026, 0.7536677196621895, 0.7484085485339165]","[0.5762627795338631, 0.6717185527086258, 0.5941436737775803, 0.6143815517425537, 0.7057390958070755, 0.6524116098880768, 0.5968784093856812, 0.5431587249040604, 0.5403825342655182, 0.6618912443518639, 0.6728115007281303, 0.6371760219335556, 0.6688583791255951, 0.5479395538568497, 0.5549810156226158, 0.5793015211820602, 0.5515229031443596, 0.6031068488955498, 0.5691146329045296, 0.5768623873591423, 0.5516824126243591, 0.5885103419423103, 0.6212724149227142, 0.6225106045603752, 0.6312003433704376, 0.6728761494159698, 0.6692412719130516, 0.6742948070168495, 0.6444227918982506, 0.6845574900507927]",75971,5,8,75971,5,8,75971,5,8,4,0,0.0,0.0,0,False,0.0,0.0,0.7165879309177399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,history,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6676314361393452,0.9254012766464217,0.617826983332634,0.6676314361393452,0.9254012766464217,0.7190457284450531,30,0.5778640136122704,0.6272252984344959,0.6676314361393452,0.7148386593908072,0.8572770431637764,"[0.7167970612645149, 0.8000430315732956, 0.8572770431637764, 0.6401980966329575, 0.8078065887093544, 0.7426329627633095, 0.6954654902219772, 0.7011776939034462, 0.6127403602004051, 0.5778640136122704, 0.6540259271860123, 0.7727937400341034, 0.7089634537696838, 0.6976024508476257, 0.6932946145534515, 0.6621542647480965, 0.6692653223872185, 0.6659975498914719, 0.6931258514523506, 0.629673071205616, 0.7185182645916939, 0.5975805297493935, 0.6264093741774559, 0.6019810810685158, 0.6469723731279373, 0.6088458299636841, 0.6114005744457245, 0.6228163540363312, 0.6471289768815041, 0.8361230120062828]","[0.5762627795338631, 0.6717185527086258, 0.5941436737775803, 0.6143815517425537, 0.7057390958070755, 0.6524116098880768, 0.5968784093856812, 0.5431587249040604, 0.5403825342655182, 0.6618912443518639, 0.6728115007281303, 0.6371760219335556, 0.6688583791255951, 0.5479395538568497, 0.5549810156226158, 0.5793015211820602, 0.5515229031443596, 0.6031068488955498, 0.5691146329045296, 0.5768623873591423, 0.5516824126243591, 0.5885103419423103, 0.6212724149227142, 0.6225106045603752, 0.6312003433704376, 0.6728761494159698, 0.6692412719130516, 0.6742948070168495, 0.6444227918982506, 0.6845574900507927]",75971,5,8,75971,5,8,75971,5,8,2,0,0.0,0.0,0,False,0.0,0.0,0.6676314361393452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,last_depth,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.8482384979724884,0.7283647049849798,0.617826983332634,0.8482384979724884,0.7283647049849798,0.7429719045758247,30,0.7310980707406998,0.7904924917966127,0.8482384979724884,0.9044352658092976,0.9612104892730713,"[0.8485499173402786, 0.7891543731093407, 0.8681468740105629, 0.9347847178578377, 0.9066697508096695, 0.8164613619446754, 0.9192620739340782, 0.9612104892730713, 0.8977318108081818, 0.9340099543333054, 0.8826767578721046, 0.9074205458164215, 0.8938461095094681, 0.8935133963823318, 0.909090630710125, 0.8479270786046982, 0.9102516323328018, 0.8404181525111198, 0.8186457827687263, 0.7804246693849564, 0.7480234280228615, 0.7945650294423103, 0.7470391541719437, 0.7310980707406998, 0.7809223979711533, 0.8592223525047302, 0.8062514215707779, 0.7589850276708603, 0.777246281504631, 0.794506847858429]","[0.5762627795338631, 0.6717185527086258, 0.5941436737775803, 0.6143815517425537, 0.7057390958070755, 0.6524116098880768, 0.5968784093856812, 0.5431587249040604, 0.5403825342655182, 0.6618912443518639, 0.6728115007281303, 0.6371760219335556, 0.6688583791255951, 0.5479395538568497, 0.5549810156226158, 0.5793015211820602, 0.5515229031443596, 0.6031068488955498, 0.5691146329045296, 0.5768623873591423, 0.5516824126243591, 0.5885103419423103, 0.6212724149227142, 0.6225106045603752, 0.6312003433704376, 0.6728761494159698, 0.6692412719130516, 0.6742948070168495, 0.6444227918982506, 0.6845574900507927]",75971,5,8,75971,5,8,75971,5,8,4,0,0.0,0.0,0,False,0.0,0.0,0.8482384979724884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,last_depth,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.7572021037340164,0.8159340554997442,0.617826983332634,0.7572021037340164,0.8159340554997442,0.7550918459892273,30,0.6435171887278557,0.7266443967819214,0.7572021037340164,0.8106837812811136,0.9299007132649422,"[0.6435171887278557, 0.8460775464773178, 0.7253319099545479, 0.7630756124854088, 0.7486200481653214, 0.8078652545809746, 0.7529072612524033, 0.7101877555251122, 0.8441090807318687, 0.7819506004452705, 0.7361912950873375, 0.8392443507909775, 0.7305818572640419, 0.7154213637113571, 0.7459888383746147, 0.7624673992395401, 0.7673904448747635, 0.6849329471588135, 0.6602745428681374, 0.7614962235093117, 0.7814191803336143, 0.7137480452656746, 0.81162329018116, 0.7529079839587212, 0.7515728548169136, 0.6813317313790321, 0.8688658475875854, 0.8600411117076874, 0.8615324720740318, 0.9299007132649422]","[0.5762627795338631, 0.6717185527086258, 0.5941436737775803, 0.6143815517425537, 0.7057390958070755, 0.6524116098880768, 0.5968784093856812, 0.5431587249040604, 0.5403825342655182, 0.6618912443518639, 0.6728115007281303, 0.6371760219335556, 0.6688583791255951, 0.5479395538568497, 0.5549810156226158, 0.5793015211820602, 0.5515229031443596, 0.6031068488955498, 0.5691146329045296, 0.5768623873591423, 0.5516824126243591, 0.5885103419423103, 0.6212724149227142, 0.6225106045603752, 0.6312003433704376, 0.6728761494159698, 0.6692412719130516, 0.6742948070168495, 0.6444227918982506, 0.6845574900507927]",75971,5,8,75971,5,8,75971,5,8,2,0,0.0,0.0,0,False,0.0,0.0,0.7572021037340164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,monolithic,nuts_reference,monolithic,0,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.1726845167577267,1.0,1.1726845167577267,1.1726845167577267,1.0,4.613747127354145,30,1.02909617125988,1.1407733913511038,1.1726845167577267,1.2278893310576677,1.4283073991537094,"[1.2214405238628387, 1.1479419469833374, 1.1963736563920975, 1.1443168073892593, 1.1547153368592262, 1.4283073991537094, 1.286249227821827, 1.2388902306556702, 1.2503909096121788, 1.0783266052603722, 1.1395922526717186, 1.078989453613758, 1.02909617125988, 1.174825370311737, 1.2119932249188423, 1.3164563924074173, 1.230038933455944, 1.1445173919200897, 1.1886651068925858, 1.2806588262319565, 1.1800033748149872, 1.1208721548318863, 1.1649014800786972, 1.2162757515907288, 1.2321116402745247, 1.1705436632037163, 1.146891638636589, 1.121454857289791, 1.0786890015006065, 1.1315529495477676]","[1.2214405238628387, 1.1479419469833374, 1.1963736563920975, 1.1443168073892593, 1.1547153368592262, 1.4283073991537094, 1.286249227821827, 1.2388902306556702, 1.2503909096121788, 1.0783266052603722, 1.1395922526717186, 1.078989453613758, 1.02909617125988, 1.174825370311737, 1.2119932249188423, 1.3164563924074173, 1.230038933455944, 1.1445173919200897, 1.1886651068925858, 1.2806588262319565, 1.1800033748149872, 1.1208721548318863, 1.1649014800786972, 1.2162757515907288, 1.2321116402745247, 1.1705436632037163, 1.146891638636589, 1.121454857289791, 1.0786890015006065, 1.1315529495477676]",157928,7,8,157928,7,8,157928,7,8,,0,0.0,0.0,0,False,0.0,0.0,1.1726845167577267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,history,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.1603434272110462,1.0106357215090562,1.1726845167577267,1.1603434272110462,1.0106357215090562,3.6380998641252518,30,0.9308423697948456,1.126643430441618,1.1603434272110462,1.2659027855843306,1.3674903884530067,"[1.189915157854557, 1.134740374982357, 0.9308423697948456, 1.067933313548565, 1.1396143734455109, 1.1670226082205772, 1.0594674795866013, 1.1239942163228989, 1.1496667638421059, 1.17164196819067, 1.0759938284754753, 1.1536642462015152, 1.1815035864710808, 1.3674903884530067, 1.2806935086846352, 1.2688026502728462, 1.2357032895088196, 1.2899981513619423, 1.048741228878498, 1.1345910727977753, 1.2699539810419083, 1.1217826530337334, 1.1021339297294617, 1.1403216794133186, 1.330371007323265, 1.2572031915187836, 1.3194303438067436, 1.1512926742434502, 1.3595462068915367, 1.2461995854973793]","[1.2214405238628387, 1.1479419469833374, 1.1963736563920975, 1.1443168073892593, 1.1547153368592262, 1.4283073991537094, 1.286249227821827, 1.2388902306556702, 1.2503909096121788, 1.0783266052603722, 1.1395922526717186, 1.078989453613758, 1.02909617125988, 1.174825370311737, 1.2119932249188423, 1.3164563924074173, 1.230038933455944, 1.1445173919200897, 1.1886651068925858, 1.2806588262319565, 1.1800033748149872, 1.1208721548318863, 1.1649014800786972, 1.2162757515907288, 1.2321116402745247, 1.1705436632037163, 1.146891638636589, 1.121454857289791, 1.0786890015006065, 1.1315529495477676]",157928,7,8,157928,7,8,157928,7,8,8,0,0.0,0.0,0,False,0.0,0.0,1.1603434272110462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,history,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.149009570479393,1.0206046554237629,1.1726845167577267,1.149009570479393,1.0206046554237629,3.3913401514291763,30,1.0202544331550598,1.0963860675692558,1.149009570479393,1.2125048618763685,1.3852999210357666,"[1.2263721004128456, 1.1204720512032509, 1.070310801267624, 1.2775072008371353, 1.1474837064743042, 1.0539782643318176, 1.0202544331550598, 1.2579470202326775, 1.1252644956111908, 1.189304381608963, 1.1710089221596718, 1.0296215116977692, 1.0311734527349472, 1.1115281879901886, 1.0938212350010872, 1.1962795481085777, 1.1516708359122276, 1.2333185821771622, 1.2666699811816216, 1.1836093738675117, 1.1040805652737617, 1.3852999210357666, 1.2505085170269012, 1.1688494309782982, 1.0820232704281807, 1.1505354344844818, 1.2179132997989655, 1.0636834427714348, 1.1327619776129723, 1.1096647754311562]","[1.2214405238628387, 1.1479419469833374, 1.1963736563920975, 1.1443168073892593, 1.1547153368592262, 1.4283073991537094, 1.286249227821827, 1.2388902306556702, 1.2503909096121788, 1.0783266052603722, 1.1395922526717186, 1.078989453613758, 1.02909617125988, 1.174825370311737, 1.2119932249188423, 1.3164563924074173, 1.230038933455944, 1.1445173919200897, 1.1886651068925858, 1.2806588262319565, 1.1800033748149872, 1.1208721548318863, 1.1649014800786972, 1.2162757515907288, 1.2321116402745247, 1.1705436632037163, 1.146891638636589, 1.121454857289791, 1.0786890015006065, 1.1315529495477676]",157928,7,8,157928,7,8,157928,7,8,4,0,0.0,0.0,0,False,0.0,0.0,1.149009570479393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,last_depth,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.3411308079957962,0.8743998048260498,1.1726845167577267,1.3411308079957962,0.8743998048260498,1.3619821071624756,30,1.0995956733822823,1.2855130210518837,1.3411308079957962,1.4039059709757566,1.6016174256801605,"[1.4314747378230095, 1.3681717067956924, 1.3363322988152504, 1.4111847952008247, 1.3153400346636772, 1.2482535541057587, 1.3107840195298195, 1.3394360840320587, 1.3663551360368729, 1.2989723682403564, 1.380875676870346, 1.5881633087992668, 1.3978738561272621, 1.2810265719890594, 1.2545549795031548, 1.33001060038805, 1.3250944390892982, 1.1842060461640358, 1.1933107301592827, 1.0995956733822823, 1.1627986431121826, 1.2647992074489594, 1.3530160933732986, 1.3428255319595337, 1.3701300024986267, 1.4059166759252548, 1.5565613135695457, 1.6016174256801605, 1.493800088763237, 1.4853986203670502]","[1.2214405238628387, 1.1479419469833374, 1.1963736563920975, 1.1443168073892593, 1.1547153368592262, 1.4283073991537094, 1.286249227821827, 1.2388902306556702, 1.2503909096121788, 1.0783266052603722, 1.1395922526717186, 1.078989453613758, 1.02909617125988, 1.174825370311737, 1.2119932249188423, 1.3164563924074173, 1.230038933455944, 1.1445173919200897, 1.1886651068925858, 1.2806588262319565, 1.1800033748149872, 1.1208721548318863, 1.1649014800786972, 1.2162757515907288, 1.2321116402745247, 1.1705436632037163, 1.146891638636589, 1.121454857289791, 1.0786890015006065, 1.1315529495477676]",157928,7,8,157928,7,8,157928,7,8,8,0,0.0,0.0,0,False,0.0,0.0,1.3411308079957962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,last_depth,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.438089869916439,0.8154459198199249,1.1726845167577267,1.438089869916439,0.8154459198199249,1.3847111836075783,30,1.3005348294973373,1.395696124061942,1.438089869916439,1.491448074579239,1.623125895857811,"[1.3005348294973373, 1.3972680494189262, 1.307935670018196, 1.376424252986908, 1.311166413128376, 1.4707624688744545, 1.436322696506977, 1.483155407011509, 1.497877225279808, 1.352174811065197, 1.3923678696155548, 1.3213572427630424, 1.4353539571166039, 1.487696312367916, 1.4060662537813187, 1.4569207206368446, 1.3951721489429474, 1.4926986619830132, 1.4108533561229706, 1.4296078607439995, 1.4381102174520493, 1.6039977595210075, 1.623125895857811, 1.6163546070456505, 1.4380695223808289, 1.4684181660413742, 1.4966828972101212, 1.5247711390256882, 1.4556983709335327, 1.5399880558252335]","[1.2214405238628387, 1.1479419469833374, 1.1963736563920975, 1.1443168073892593, 1.1547153368592262, 1.4283073991537094, 1.286249227821827, 1.2388902306556702, 1.2503909096121788, 1.0783266052603722, 1.1395922526717186, 1.078989453613758, 1.02909617125988, 1.174825370311737, 1.2119932249188423, 1.3164563924074173, 1.230038933455944, 1.1445173919200897, 1.1886651068925858, 1.2806588262319565, 1.1800033748149872, 1.1208721548318863, 1.1649014800786972, 1.2162757515907288, 1.2321116402745247, 1.1705436632037163, 1.146891638636589, 1.121454857289791, 1.0786890015006065, 1.1315529495477676]",157928,7,8,157928,7,8,157928,7,8,4,0,0.0,0.0,0,False,0.0,0.0,1.438089869916439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,monolithic,nuts_reference,monolithic,0,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.0412592217326164,1.0,1.0412592217326164,1.0412592217326164,1.0,1.121702678501606,30,0.9763002991676331,1.006357941776514,1.0412592217326164,1.0669418796896935,1.1458946838974953,"[1.0186376050114632, 1.1391860097646713, 1.068715713918209, 1.002852313220501, 1.0035017430782318, 0.9763002991676331, 1.0033456981182098, 1.0528092682361603, 1.0604658797383308, 1.0541357770562172, 1.0726801455020905, 1.0109939947724342, 1.0481564477086067, 1.0389572829008102, 1.0832456648349762, 0.9807320833206177, 1.0616203770041466, 1.0937199592590332, 1.0070259124040604, 1.0208963975310326, 0.9931008070707321, 1.0774497538805008, 1.1046834513545036, 1.0537251010537148, 1.000805489718914, 1.1458946838974953, 1.0432432889938354, 1.0126115307211876, 1.0392751544713974, 1.0061352849006653]","[1.0186376050114632, 1.1391860097646713, 1.068715713918209, 1.002852313220501, 1.0035017430782318, 0.9763002991676331, 1.0033456981182098, 1.0528092682361603, 1.0604658797383308, 1.0541357770562172, 1.0726801455020905, 1.0109939947724342, 1.0481564477086067, 1.0389572829008102, 1.0832456648349762, 0.9807320833206177, 1.0616203770041466, 1.0937199592590332, 1.0070259124040604, 1.0208963975310326, 0.9931008070707321, 1.0774497538805008, 1.1046834513545036, 1.0537251010537148, 1.000805489718914, 1.1458946838974953, 1.0432432889938354, 1.0126115307211876, 1.0392751544713974, 1.0061352849006653]",154509,14,8,154509,14,8,154509,14,8,,0,0.0,0.0,0,False,0.0,0.0,1.0412592217326164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,history,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.2522719204425812,0.8314961029906444,1.0412592217326164,1.2522719204425812,0.8314961029906444,1.162543147802353,30,1.0736790001392365,1.163503522053361,1.2522719204425812,1.32078355550766,1.5194853395223618,"[1.3442343696951866, 1.2660903185606003, 1.157299444079399, 1.3050695583224297, 1.16168612241745, 1.1538585275411606, 1.0736790001392365, 1.2013517916202545, 1.2128402143716812, 1.5194853395223618, 1.3185993880033493, 1.3896697536110878, 1.411229521036148, 1.490066982805729, 1.4152776300907135, 1.3109298348426819, 1.3133827447891235, 1.2694585546851158, 1.2622596248984337, 1.199948102235794, 1.339689940214157, 1.168955720961094, 1.1171375140547752, 1.2422842159867287, 1.1424164026975632, 1.1825968772172928, 1.3215116113424301, 1.201159916818142, 1.1226903796195984, 1.1423374190926552]","[1.0186376050114632, 1.1391860097646713, 1.068715713918209, 1.002852313220501, 1.0035017430782318, 0.9763002991676331, 1.0033456981182098, 1.0528092682361603, 1.0604658797383308, 1.0541357770562172, 1.0726801455020905, 1.0109939947724342, 1.0481564477086067, 1.0389572829008102, 1.0832456648349762, 0.9807320833206177, 1.0616203770041466, 1.0937199592590332, 1.0070259124040604, 1.0208963975310326, 0.9931008070707321, 1.0774497538805008, 1.1046834513545036, 1.0537251010537148, 1.000805489718914, 1.1458946838974953, 1.0432432889938354, 1.0126115307211876, 1.0392751544713974, 1.0061352849006653]",154509,14,8,154509,14,8,154509,14,8,8,0,0.0,0.0,0,False,0.0,0.0,1.2522719204425812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,history,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.142667755484581,0.9112528263222415,1.0412592217326164,1.142667755484581,0.9112528263222415,0.9845519363880157,30,1.022813618183136,1.079326430335641,1.142667755484581,1.1704071294516325,1.2645371854305267,"[1.0324938297271729, 1.0771180614829063, 1.2645371854305267, 1.0470646545290947, 1.2232540100812912, 1.142713040113449, 1.1679735630750656, 1.185219183564186, 1.142622470855713, 1.1262270659208298, 1.1712126731872559, 1.2181566879153252, 1.074462927877903, 1.0902970358729362, 1.1392103731632233, 1.1276138797402382, 1.168666884303093, 1.1765706837177277, 1.1709872111678123, 1.0725415647029877, 1.0394152998924255, 1.0406905114650726, 1.1064046174287796, 1.1559703946113586, 1.1565644219517708, 1.2257030680775642, 1.0859515368938446, 1.1659539714455605, 1.1480858400464058, 1.022813618183136]","[1.0186376050114632, 1.1391860097646713, 1.068715713918209, 1.002852313220501, 1.0035017430782318, 0.9763002991676331, 1.0033456981182098, 1.0528092682361603, 1.0604658797383308, 1.0541357770562172, 1.0726801455020905, 1.0109939947724342, 1.0481564477086067, 1.0389572829008102, 1.0832456648349762, 0.9807320833206177, 1.0616203770041466, 1.0937199592590332, 1.0070259124040604, 1.0208963975310326, 0.9931008070707321, 1.0774497538805008, 1.1046834513545036, 1.0537251010537148, 1.000805489718914, 1.1458946838974953, 1.0432432889938354, 1.0126115307211876, 1.0392751544713974, 1.0061352849006653]",154509,14,8,154509,14,8,154509,14,8,4,0,0.0,0.0,0,False,0.0,0.0,1.142667755484581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
