model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
funnel,,,1,bucketed,bucketed_nuts,last_depth,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.189589224755764,0.8623581640648617,1.0258519798517227,1.189589224755764,0.8623581640648617,30,1.0377089455723763,1.1390595696866512,1.189589224755764,1.2284286115318537,1.3730819448828697,"[1.1428536996245384, 1.199677124619484, 1.2179370746016502, 1.1878262087702751, 1.2298548221588135, 1.1574311032891273, 1.0571696311235428, 1.2282877787947655, 1.2933708727359772, 1.1244278252124786, 1.1736067980527878, 1.1377948597073555, 1.072805792093277, 1.1625508069992065, 1.1111805886030197, 1.2058379277586937, 1.3730819448828697, 1.3127126023173332, 1.0978805795311928, 1.1979324370622635, 1.2284755557775497, 1.188278153538704, 1.295816332101822, 1.190900295972824, 1.2493749484419823, 1.160376213490963, 1.106383964419365, 1.0377089455723763, 1.2329961508512497, 1.2196471691131592]","[0.9930862784385681, 0.998510904610157, 1.0115381106734276, 1.0156640335917473, 1.0187966004014015, 0.9691722467541695, 1.0074724406003952, 0.9977444410324097, 1.0300173088908195, 1.0197306275367737, 1.0216866508126259, 1.0186552628874779, 1.6412919461727142, 1.3882340714335442, 0.9950406327843666, 1.0073577165603638, 1.0139219239354134, 0.9592025056481361, 1.1856975853443146, 1.2149398550391197, 1.158484824001789, 1.197580561041832, 1.0759496539831161, 1.112091563642025, 1.1586581841111183, 1.1925467997789383, 1.1592180281877518, 1.1554159447550774, 1.0398167073726654, 1.1071832701563835]",154509,14,8,154509,14,8,154509,14,8,8,0,0.0,0.0,0,False,0.0,0.0,1.189589224755764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,last_depth,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.1298742555081844,0.907934643922234,1.0258519798517227,1.1298742555081844,0.907934643922234,30,1.0371000096201897,1.0833708178251982,1.1298742555081844,1.1699577663093805,1.3593245148658752,"[1.3593245148658752, 1.0831152349710464, 1.0841375663876534, 1.1426258608698845, 1.1473065838217735, 1.1000319197773933, 1.0657707452774048, 1.0897936299443245, 1.2522414922714233, 1.148394986987114, 1.0643525645136833, 1.143925502896309, 1.1949823424220085, 1.0517156422138214, 1.069968357682228, 1.045447014272213, 1.1251500844955444, 1.0535567998886108, 1.2529178261756897, 1.134857527911663, 1.1065116450190544, 1.1345984265208244, 1.148972012102604, 1.1029686331748962, 1.0371000096201897, 1.240526296198368, 1.1878486350178719, 1.1075298488140106, 1.298771746456623, 1.1769530177116394]","[0.9930862784385681, 0.998510904610157, 1.0115381106734276, 1.0156640335917473, 1.0187966004014015, 0.9691722467541695, 1.0074724406003952, 0.9977444410324097, 1.0300173088908195, 1.0197306275367737, 1.0216866508126259, 1.0186552628874779, 1.6412919461727142, 1.3882340714335442, 0.9950406327843666, 1.0073577165603638, 1.0139219239354134, 0.9592025056481361, 1.1856975853443146, 1.2149398550391197, 1.158484824001789, 1.197580561041832, 1.0759496539831161, 1.112091563642025, 1.1586581841111183, 1.1925467997789383, 1.1592180281877518, 1.1554159447550774, 1.0398167073726654, 1.1071832701563835]",154509,14,8,154509,14,8,154509,14,8,4,0,0.0,0.0,0,False,0.0,0.0,1.1298742555081844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,monolithic,nuts_reference,monolithic,0,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.1050613448023796,1.0,1.1050613448023796,1.1050613448023796,1.0,30,0.993253082036972,1.0572536196559668,1.1050613448023796,1.1640173867344856,1.2539978995919228,"[1.1674297377467155, 1.0819939374923706, 1.1217717230319977, 1.0829316601157188, 1.2010986506938934, 1.14981197565794, 1.05356914550066, 1.0148155093193054, 1.1340906545519829, 1.1537803336977959, 1.0594502314925194, 1.0565214157104492, 1.1982768774032593, 1.114005632698536, 1.0328770354390144, 1.0417136028409004, 1.0478253439068794, 1.0858977437019348, 1.1843565553426743, 0.993253082036972, 1.0961170569062233, 1.1454431489109993, 1.1481182500720024, 1.2539978995919228, 1.2323360070586205, 1.1954377740621567, 1.1849593371152878, 1.0833191573619843, 1.044198453426361, 1.0939689427614212]","[1.1674297377467155, 1.0819939374923706, 1.1217717230319977, 1.0829316601157188, 1.2010986506938934, 1.14981197565794, 1.05356914550066, 1.0148155093193054, 1.1340906545519829, 1.1537803336977959, 1.0594502314925194, 1.0565214157104492, 1.1982768774032593, 1.114005632698536, 1.0328770354390144, 1.0417136028409004, 1.0478253439068794, 1.0858977437019348, 1.1843565553426743, 0.993253082036972, 1.0961170569062233, 1.1454431489109993, 1.1481182500720024, 1.2539978995919228, 1.2323360070586205, 1.1954377740621567, 1.1849593371152878, 1.0833191573619843, 1.044198453426361, 1.0939689427614212]",154164,14,8,154164,14,8,154164,14,8,,0,0.0,0.0,0,False,0.0,0.0,1.1050613448023796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,history,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.1140616834163666,0.9919211487586695,1.1050613448023796,1.1140616834163666,0.9919211487586695,30,1.0365469008684158,1.095249705016613,1.1140616834163666,1.1926978155970573,1.2764181345701218,"[1.1022115647792816, 1.1085111945867538, 1.0728836357593536, 1.0443124622106552, 1.1375351920723915, 1.113739237189293, 1.0946787148714066, 1.0365469008684158, 1.0969626754522324, 1.1899563521146774, 1.1708154082298279, 1.220634214580059, 1.2067877501249313, 1.1079172790050507, 1.163058564066887, 1.2575216740369797, 1.0812696814537048, 1.1936116367578506, 1.1005082577466965, 1.08390973508358, 1.1143841296434402, 1.135885089635849, 1.0564169883728027, 1.2764181345701218, 1.220637395977974, 1.0403697937726974, 1.1676966547966003, 1.2064734622836113, 1.101626843214035, 1.211320161819458]","[1.1674297377467155, 1.0819939374923706, 1.1217717230319977, 1.0829316601157188, 1.2010986506938934, 1.14981197565794, 1.05356914550066, 1.0148155093193054, 1.1340906545519829, 1.1537803336977959, 1.0594502314925194, 1.0565214157104492, 1.1982768774032593, 1.114005632698536, 1.0328770354390144, 1.0417136028409004, 1.0478253439068794, 1.0858977437019348, 1.1843565553426743, 0.993253082036972, 1.0961170569062233, 1.1454431489109993, 1.1481182500720024, 1.2539978995919228, 1.2323360070586205, 1.1954377740621567, 1.1849593371152878, 1.0833191573619843, 1.044198453426361, 1.0939689427614212]",154164,14,8,154164,14,8,154164,14,8,8,0,0.0,0.0,0,False,0.0,0.0,1.1140616834163666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,history,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.1482099927961826,0.9624209436736175,1.1050613448023796,1.1482099927961826,0.9624209436736175,30,1.034758061170578,1.1107941083610058,1.1482099927961826,1.2148997131735086,1.3335308283567429,"[1.1341418623924255, 1.3335308283567429, 1.2586328759789467, 1.1814983114600182, 1.2923360541462898, 1.1906456723809242, 1.3012166172266006, 1.2032126784324646, 1.116111695766449, 1.1262352168560028, 1.140829861164093, 1.034758061170578, 1.058827981352806, 1.0866173282265663, 1.1009462624788284, 1.2686746343970299, 1.1698485687375069, 1.1555901244282722, 1.1180174797773361, 1.2179653868079185, 1.2529315203428268, 1.1180850565433502, 1.0956525802612305, 1.1028515622019768, 1.217055045068264, 1.1587481200695038, 1.1097027957439423, 1.1140680462121964, 1.2084337174892426, 1.072547696530819]","[1.1674297377467155, 1.0819939374923706, 1.1217717230319977, 1.0829316601157188, 1.2010986506938934, 1.14981197565794, 1.05356914550066, 1.0148155093193054, 1.1340906545519829, 1.1537803336977959, 1.0594502314925194, 1.0565214157104492, 1.1982768774032593, 1.114005632698536, 1.0328770354390144, 1.0417136028409004, 1.0478253439068794, 1.0858977437019348, 1.1843565553426743, 0.993253082036972, 1.0961170569062233, 1.1454431489109993, 1.1481182500720024, 1.2539978995919228, 1.2323360070586205, 1.1954377740621567, 1.1849593371152878, 1.0833191573619843, 1.044198453426361, 1.0939689427614212]",154164,14,8,154164,14,8,154164,14,8,4,0,0.0,0.0,0,False,0.0,0.0,1.1482099927961826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,last_depth,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.2394728101789951,0.8915575523135478,1.1050613448023796,1.2394728101789951,0.8915575523135478,30,1.080981969833374,1.1886755805462599,1.2394728101789951,1.2819152902811766,1.5240134447813034,"[1.2525108382105827, 1.2412654981017113, 1.2398199364542961, 1.220399335026741, 1.080981969833374, 1.1597951650619507, 1.342808298766613, 1.2774711325764656, 1.298921287059784, 1.2590444460511208, 1.2833966761827469, 1.1387572959065437, 1.1989058405160904, 1.160417690873146, 1.219176821410656, 1.1131034344434738, 1.1462222039699554, 1.2159007117152214, 1.2222610265016556, 1.197443537414074, 1.2391256839036942, 1.17348313331604, 1.2897135019302368, 1.2585145756602287, 1.30318021774292, 1.344321258366108, 1.2960202246904373, 1.1857529282569885, 1.2626954391598701, 1.5240134447813034]","[1.1674297377467155, 1.0819939374923706, 1.1217717230319977, 1.0829316601157188, 1.2010986506938934, 1.14981197565794, 1.05356914550066, 1.0148155093193054, 1.1340906545519829, 1.1537803336977959, 1.0594502314925194, 1.0565214157104492, 1.1982768774032593, 1.114005632698536, 1.0328770354390144, 1.0417136028409004, 1.0478253439068794, 1.0858977437019348, 1.1843565553426743, 0.993253082036972, 1.0961170569062233, 1.1454431489109993, 1.1481182500720024, 1.2539978995919228, 1.2323360070586205, 1.1954377740621567, 1.1849593371152878, 1.0833191573619843, 1.044198453426361, 1.0939689427614212]",154164,14,8,154164,14,8,154164,14,8,8,0,0.0,0.0,0,False,0.0,0.0,1.2394728101789951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,last_depth,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.2829057052731514,0.8613737862885987,1.1050613448023796,1.2829057052731514,0.8613737862885987,30,1.1576209962368011,1.2365742065012455,1.2829057052731514,1.3313919305801392,1.4472277760505676,"[1.3804363533854485, 1.3272170722484589, 1.3014832139015198, 1.2632791250944138, 1.4472277760505676, 1.3982791379094124, 1.36895003169775, 1.3896225914359093, 1.2280265986919403, 1.3114982694387436, 1.2826199755072594, 1.2503329738974571, 1.2288451343774796, 1.2616623491048813, 1.3094148859381676, 1.1926292404532433, 1.240961104631424, 1.1576209962368011, 1.2831914350390434, 1.3132470399141312, 1.1946405246853828, 1.3327835500240326, 1.2448997423052788, 1.2686060070991516, 1.185513935983181, 1.2351119071245193, 1.3663272187113762, 1.3742086961865425, 1.3135751634836197, 1.1608686372637749]","[1.1674297377467155, 1.0819939374923706, 1.1217717230319977, 1.0829316601157188, 1.2010986506938934, 1.14981197565794, 1.05356914550066, 1.0148155093193054, 1.1340906545519829, 1.1537803336977959, 1.0594502314925194, 1.0565214157104492, 1.1982768774032593, 1.114005632698536, 1.0328770354390144, 1.0417136028409004, 1.0478253439068794, 1.0858977437019348, 1.1843565553426743, 0.993253082036972, 1.0961170569062233, 1.1454431489109993, 1.1481182500720024, 1.2539978995919228, 1.2323360070586205, 1.1954377740621567, 1.1849593371152878, 1.0833191573619843, 1.044198453426361, 1.0939689427614212]",154164,14,8,154164,14,8,154164,14,8,4,0,0.0,0.0,0,False,0.0,0.0,1.2829057052731514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,monolithic,nuts_reference,monolithic,0,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.328240506350994,1.0,1.328240506350994,1.328240506350994,1.0,30,1.2364629730582237,1.2891554981470108,1.328240506350994,1.3545196056365967,1.4536689966917038,"[1.3132660314440727, 1.2393569201231003, 1.342671275138855, 1.4258703514933586, 1.3517944812774658, 1.3505353927612305, 1.3043375611305237, 1.3629571124911308, 1.3197763487696648, 1.4405344799160957, 1.2453607320785522, 1.3371431976556778, 1.4196706712245941, 1.415649190545082, 1.2364629730582237, 1.3481090068817139, 1.2675423547625542, 1.3038758262991905, 1.2685097977519035, 1.3121413066983223, 1.4536689966917038, 1.3554279804229736, 1.288291074335575, 1.3325162306427956, 1.3239647820591927, 1.2732156813144684, 1.291748769581318, 1.3371630385518074, 1.265329770743847, 1.4422520101070404]","[1.3132660314440727, 1.2393569201231003, 1.342671275138855, 1.4258703514933586, 1.3517944812774658, 1.3505353927612305, 1.3043375611305237, 1.3629571124911308, 1.3197763487696648, 1.4405344799160957, 1.2453607320785522, 1.3371431976556778, 1.4196706712245941, 1.415649190545082, 1.2364629730582237, 1.3481090068817139, 1.2675423547625542, 1.3038758262991905, 1.2685097977519035, 1.3121413066983223, 1.4536689966917038, 1.3554279804229736, 1.288291074335575, 1.3325162306427956, 1.3239647820591927, 1.2732156813144684, 1.291748769581318, 1.3371630385518074, 1.265329770743847, 1.4422520101070404]",162770,8,8,162770,8,8,162770,8,8,,0,0.0,0.0,0,False,0.0,0.0,1.328240506350994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,history,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.317615568637848,1.0080637615143924,1.328240506350994,1.317615568637848,1.0080637615143924,30,1.1731103509664536,1.2820705734193325,1.317615568637848,1.3578713797032833,1.5537023171782494,"[1.3267613723874092, 1.3854737803339958, 1.2744280844926834, 1.2906848266720772, 1.288194715976715, 1.4767307937145233, 1.356151469051838, 1.328175202012062, 1.2976877838373184, 1.3554252907633781, 1.361287660896778, 1.4293673112988472, 1.358444683253765, 1.403893031179905, 1.318633496761322, 1.5537023171782494, 1.3638688921928406, 1.2200398743152618, 1.3165976405143738, 1.2545512989163399, 1.2892431169748306, 1.2800291925668716, 1.2725756838917732, 1.1731103509664536, 1.3495478257536888, 1.3555737510323524, 1.2962383553385735, 1.2289595529437065, 1.188318781554699, 1.2951852455735207]","[1.3132660314440727, 1.2393569201231003, 1.342671275138855, 1.4258703514933586, 1.3517944812774658, 1.3505353927612305, 1.3043375611305237, 1.3629571124911308, 1.3197763487696648, 1.4405344799160957, 1.2453607320785522, 1.3371431976556778, 1.4196706712245941, 1.415649190545082, 1.2364629730582237, 1.3481090068817139, 1.2675423547625542, 1.3038758262991905, 1.2685097977519035, 1.3121413066983223, 1.4536689966917038, 1.3554279804229736, 1.288291074335575, 1.3325162306427956, 1.3239647820591927, 1.2732156813144684, 1.291748769581318, 1.3371630385518074, 1.265329770743847, 1.4422520101070404]",162770,8,8,162770,8,8,162770,8,8,8,0,0.0,0.0,0,False,0.0,0.0,1.317615568637848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,history,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.2923647724092007,1.027759758473542,1.328240506350994,1.2923647724092007,1.027759758473542,30,1.112189657986164,1.2760965805500746,1.2923647724092007,1.3367341998964548,1.4943722784519196,"[1.2876972183585167, 1.2831903398036957, 1.112189657986164, 1.2419147491455078, 1.2176062986254692, 1.325992912054062, 1.4139540418982506, 1.2873296663165092, 1.3417898416519165, 1.3239756524562836, 1.4943722784519196, 1.2937185317277908, 1.2910110130906105, 1.3297901824116707, 1.2171485051512718, 1.2780409529805183, 1.1370251551270485, 1.371579870581627, 1.2985432669520378, 1.2866595163941383, 1.3820149898529053, 1.3924352303147316, 1.324965812265873, 1.2674775496125221, 1.3385512009263039, 1.2754484564065933, 1.2049446031451225, 1.4427693486213684, 1.287119284272194, 1.3312831968069077]","[1.3132660314440727, 1.2393569201231003, 1.342671275138855, 1.4258703514933586, 1.3517944812774658, 1.3505353927612305, 1.3043375611305237, 1.3629571124911308, 1.3197763487696648, 1.4405344799160957, 1.2453607320785522, 1.3371431976556778, 1.4196706712245941, 1.415649190545082, 1.2364629730582237, 1.3481090068817139, 1.2675423547625542, 1.3038758262991905, 1.2685097977519035, 1.3121413066983223, 1.4536689966917038, 1.3554279804229736, 1.288291074335575, 1.3325162306427956, 1.3239647820591927, 1.2732156813144684, 1.291748769581318, 1.3371630385518074, 1.265329770743847, 1.4422520101070404]",162770,8,8,162770,8,8,162770,8,8,4,0,0.0,0.0,0,False,0.0,0.0,1.2923647724092007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,last_depth,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.2788532860577106,1.0386183628972234,1.328240506350994,1.2788532860577106,1.0386183628972234,30,1.1756841018795967,1.2383167799562216,1.2788532860577106,1.4138334356248379,1.6497312635183334,"[1.3314874917268753, 1.2727088555693626, 1.1852831467986107, 1.1821489557623863, 1.2577602341771126, 1.27215064316988, 1.3419557735323906, 1.1761596351861954, 1.1756841018795967, 1.4228866696357727, 1.3861671090126038, 1.3744482696056366, 1.2839894443750381, 1.4217459857463837, 1.2509458437561989, 1.3115894868969917, 1.2371013015508652, 1.256425380706787, 1.2419632151722908, 1.2123801931738853, 1.2737171277403831, 1.2152898907661438, 1.5090053901076317, 1.4304129257798195, 1.552068442106247, 1.3900957852602005, 1.5352001562714577, 1.6497312635183334, 1.4439508467912674, 1.2343902289867401]","[1.3132660314440727, 1.2393569201231003, 1.342671275138855, 1.4258703514933586, 1.3517944812774658, 1.3505353927612305, 1.3043375611305237, 1.3629571124911308, 1.3197763487696648, 1.4405344799160957, 1.2453607320785522, 1.3371431976556778, 1.4196706712245941, 1.415649190545082, 1.2364629730582237, 1.3481090068817139, 1.2675423547625542, 1.3038758262991905, 1.2685097977519035, 1.3121413066983223, 1.4536689966917038, 1.3554279804229736, 1.288291074335575, 1.3325162306427956, 1.3239647820591927, 1.2732156813144684, 1.291748769581318, 1.3371630385518074, 1.265329770743847, 1.4422520101070404]",162770,8,8,162770,8,8,162770,8,8,8,0,0.0,0.0,0,False,0.0,0.0,1.2788532860577106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,last_depth,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.3246577493846416,1.0027046661433996,1.328240506350994,1.3246577493846416,1.0027046661433996,30,1.2017080709338188,1.282604981213808,1.3246577493846416,1.3802370131015778,1.5012429505586624,"[1.3965308666229248, 1.5012429505586624, 1.3605817630887032, 1.3106601908802986, 1.3201517164707184, 1.2764592096209526, 1.280383326113224, 1.2017080709338188, 1.2550433427095413, 1.3912161886692047, 1.2708010599017143, 1.2987077310681343, 1.3417247161269188, 1.366298146545887, 1.3033966422080994, 1.4440341964364052, 1.3136582896113396, 1.2860255688428879, 1.3264742195606232, 1.3739300668239594, 1.397454284131527, 1.3343745842576027, 1.2129425406455994, 1.2814647853374481, 1.3823393285274506, 1.3643430471420288, 1.2583533227443695, 1.3228412792086601, 1.387286014854908, 1.3849778920412064]","[1.3132660314440727, 1.2393569201231003, 1.342671275138855, 1.4258703514933586, 1.3517944812774658, 1.3505353927612305, 1.3043375611305237, 1.3629571124911308, 1.3197763487696648, 1.4405344799160957, 1.2453607320785522, 1.3371431976556778, 1.4196706712245941, 1.415649190545082, 1.2364629730582237, 1.3481090068817139, 1.2675423547625542, 1.3038758262991905, 1.2685097977519035, 1.3121413066983223, 1.4536689966917038, 1.3554279804229736, 1.288291074335575, 1.3325162306427956, 1.3239647820591927, 1.2732156813144684, 1.291748769581318, 1.3371630385518074, 1.265329770743847, 1.4422520101070404]",162770,8,8,162770,8,8,162770,8,8,4,0,0.0,0.0,0,False,0.0,0.0,1.3246577493846416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,monolithic,nuts_reference,monolithic,0,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.2318826206028461,1.0,1.2318826206028461,1.2318826206028461,1.0,30,1.1218383982777596,1.1937103532254696,1.2318826206028461,1.3176215328276157,1.5682163760066032,"[1.351901300251484, 1.4375673681497574, 1.327181227505207, 1.3711737021803856, 1.2384245917201042, 1.3093160837888718, 1.5682163760066032, 1.3203900158405304, 1.3615608140826225, 1.41762213408947, 1.2675304561853409, 1.2175063714385033, 1.2014683485031128, 1.191349945962429, 1.1881991848349571, 1.1666927859187126, 1.1475940346717834, 1.253562182188034, 1.187593974173069, 1.1218383982777596, 1.2051337584853172, 1.221310555934906, 1.225340649485588, 1.2595080509781837, 1.2007915750145912, 1.2218958884477615, 1.1541530787944794, 1.1787521839141846, 1.2398199960589409, 1.2504724487662315]","[1.351901300251484, 1.4375673681497574, 1.327181227505207, 1.3711737021803856, 1.2384245917201042, 1.3093160837888718, 1.5682163760066032, 1.3203900158405304, 1.3615608140826225, 1.41762213408947, 1.2675304561853409, 1.2175063714385033, 1.2014683485031128, 1.191349945962429, 1.1881991848349571, 1.1666927859187126, 1.1475940346717834, 1.253562182188034, 1.187593974173069, 1.1218383982777596, 1.2051337584853172, 1.221310555934906, 1.225340649485588, 1.2595080509781837, 1.2007915750145912, 1.2218958884477615, 1.1541530787944794, 1.1787521839141846, 1.2398199960589409, 1.2504724487662315]",153928,4,8,153928,4,8,153928,4,8,,0,0.0,0.0,0,False,0.0,0.0,1.2318826206028461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,history,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.197890892624855,1.0283763138924176,1.2318826206028461,1.197890892624855,1.0283763138924176,30,1.0479008629918098,1.1582382544875145,1.197890892624855,1.2608592249453068,1.4675910845398903,"[1.128494217991829, 1.236274927854538, 1.1067267581820488, 1.1561480090022087, 1.0479008629918098, 1.3105589225888252, 1.08323635160923, 1.1950241848826408, 1.1753796711564064, 1.1919316351413727, 1.0650465562939644, 1.3452031388878822, 1.1645089909434319, 1.1685911417007446, 1.2522585317492485, 1.229562409222126, 1.2637261226773262, 1.4675910845398903, 1.3023234754800797, 1.2703743502497673, 1.1929828375577927, 1.1695761233568192, 1.1466894447803497, 1.2218625396490097, 1.2007576003670692, 1.2665001526474953, 1.1217310428619385, 1.2107275649905205, 1.2806119546294212, 1.2225140631198883]","[1.351901300251484, 1.4375673681497574, 1.327181227505207, 1.3711737021803856, 1.2384245917201042, 1.3093160837888718, 1.5682163760066032, 1.3203900158405304, 1.3615608140826225, 1.41762213408947, 1.2675304561853409, 1.2175063714385033, 1.2014683485031128, 1.191349945962429, 1.1881991848349571, 1.1666927859187126, 1.1475940346717834, 1.253562182188034, 1.187593974173069, 1.1218383982777596, 1.2051337584853172, 1.221310555934906, 1.225340649485588, 1.2595080509781837, 1.2007915750145912, 1.2218958884477615, 1.1541530787944794, 1.1787521839141846, 1.2398199960589409, 1.2504724487662315]",153928,4,8,153928,4,8,153928,4,8,8,0,0.0,0.0,0,False,0.0,0.0,1.197890892624855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,history,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.2504939325153828,0.9851168314946561,1.2318826206028461,1.2504939325153828,0.9851168314946561,30,1.0603816881775856,1.2136423792690039,1.2504939325153828,1.3277008589357138,1.9522089138627052,"[1.2318465188145638, 1.2196622639894485, 1.1479352563619614, 1.191363848745823, 1.2122244089841843, 1.2206900715827942, 1.2500248476862907, 1.2509630173444748, 1.2178962901234627, 1.2998396083712578, 1.336987942457199, 1.2572760581970215, 1.0961933434009552, 1.244030274450779, 1.288310281932354, 1.279486633837223, 1.2969601303339005, 1.9434325471520424, 1.8131010830402374, 1.782162070274353, 1.9522089138627052, 1.7321136742830276, 1.6415192410349846, 1.3378903716802597, 1.2191305384039879, 1.1196132227778435, 1.071749024093151, 1.0603816881775856, 1.183501273393631, 1.2876979783177376]","[1.351901300251484, 1.4375673681497574, 1.327181227505207, 1.3711737021803856, 1.2384245917201042, 1.3093160837888718, 1.5682163760066032, 1.3203900158405304, 1.3615608140826225, 1.41762213408947, 1.2675304561853409, 1.2175063714385033, 1.2014683485031128, 1.191349945962429, 1.1881991848349571, 1.1666927859187126, 1.1475940346717834, 1.253562182188034, 1.187593974173069, 1.1218383982777596, 1.2051337584853172, 1.221310555934906, 1.225340649485588, 1.2595080509781837, 1.2007915750145912, 1.2218958884477615, 1.1541530787944794, 1.1787521839141846, 1.2398199960589409, 1.2504724487662315]",153928,4,8,153928,4,8,153928,4,8,4,0,0.0,0.0,0,False,0.0,0.0,1.2504939325153828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,last_depth,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.2519985660910606,0.9839329324864806,1.2318826206028461,1.2519985660910606,0.9839329324864806,30,1.0620949417352676,1.156133795157075,1.2519985660910606,1.3712074179202318,2.220747157931328,"[1.5195028856396675, 1.3439578115940094, 1.5206041112542152, 1.3659915775060654, 1.3151889741420746, 1.4799847602844238, 1.3729460313916206, 1.3331638425588608, 1.4127061069011688, 1.7477139234542847, 2.220747157931328, 1.3940818160772324, 1.2889652773737907, 1.1566632464528084, 1.1517007425427437, 1.2469415441155434, 1.1559573113918304, 1.254906252026558, 1.1429837569594383, 1.2900955528020859, 1.1447432041168213, 1.1163601651787758, 1.1757591739296913, 1.2490908801555634, 1.186680607497692, 1.1157927438616753, 1.0769109576940536, 1.2148376926779747, 1.1842520013451576, 1.0620949417352676]","[1.351901300251484, 1.4375673681497574, 1.327181227505207, 1.3711737021803856, 1.2384245917201042, 1.3093160837888718, 1.5682163760066032, 1.3203900158405304, 1.3615608140826225, 1.41762213408947, 1.2675304561853409, 1.2175063714385033, 1.2014683485031128, 1.191349945962429, 1.1881991848349571, 1.1666927859187126, 1.1475940346717834, 1.253562182188034, 1.187593974173069, 1.1218383982777596, 1.2051337584853172, 1.221310555934906, 1.225340649485588, 1.2595080509781837, 1.2007915750145912, 1.2218958884477615, 1.1541530787944794, 1.1787521839141846, 1.2398199960589409, 1.2504724487662315]",153928,4,8,153928,4,8,153928,4,8,8,0,0.0,0.0,0,False,0.0,0.0,1.2519985660910606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
