model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
gaussian_process,gaussian_process,log_hyperparameters,3,bucketed,bucketed_nuts,history,64,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.0089921168982983,1.0008835295841827,2.0107671208679676,2.0089921168982983,1.0008835295841827,30,1.8780756741762161,1.9590410720556974,2.0089921168982983,2.0726344268769026,2.1620201617479324,"[2.0987962782382965, 1.8780756741762161, 1.924291506409645, 1.9381493628025055, 2.0321846157312393, 1.9607647433876991, 2.074840672314167, 2.090236410498619, 1.9945598766207695, 2.032681070268154, 2.1267556697130203, 2.0106376707553864, 1.953459843993187, 2.1238731369376183, 1.932374767959118, 1.9442088603973389, 1.9961659982800484, 1.9846403673291206, 1.944496937096119, 2.0252517834305763, 1.9584665149450302, 2.013979785144329, 2.0806900337338448, 2.1620201617479324, 1.9907811805605888, 2.0642930790781975, 2.0660156905651093, 2.00734656304121, 2.0900071561336517, 1.9874338433146477]","[2.0001144409179688, 1.8072253912687302, 1.767243579030037, 1.880490742623806, 1.9339512065052986, 2.062023125588894, 1.972853608429432, 2.048070751130581, 2.068999469280243, 1.8983013331890106, 1.993104413151741, 1.7810996547341347, 1.9842322766780853, 2.912118338048458, 2.624463737010956, 2.6357340216636658, 3.0132560655474663, 2.1441499441862106, 1.96278578042984, 1.8147938773036003, 1.8108486607670784, 1.9317623302340508, 2.0422620698809624, 3.171637073159218, 2.8142286241054535, 3.0795746967196465, 2.96078160405159, 2.029270149767399, 2.0214198008179665, 1.8909152671694756]",31967,34,6,31967,34,6,31967,34,6,4,0,0.0,0.0,0,False,0.0,0.0,2.0089921168982983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,bucketed,bucketed_nuts,history,128,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.021335579454899,0.9947715467464431,2.0107671208679676,2.021335579454899,0.9947715467464431,30,1.9367848709225655,1.9776402208954096,2.021335579454899,2.0897661074995995,2.22390428930521,"[2.026602268218994, 2.0899801328778267, 2.1575849652290344, 2.105237692594528, 2.0891240313649178, 1.9932029470801353, 2.0644456893205643, 2.0385584831237793, 1.954384982585907, 2.001935765147209, 1.9527199566364288, 1.9367848709225655, 2.0592109709978104, 2.0080253556370735, 2.0116250589489937, 1.9422416761517525, 1.9758724868297577, 1.9671781361103058, 2.0525699630379677, 1.9788214042782784, 2.0160688906908035, 2.09811007976532, 1.9604726731777191, 1.97724649310112, 2.22390428930521, 2.1789368465542793, 2.1071405336260796, 2.0287607312202454, 2.1081389412283897, 1.9885845929384232]","[2.0001144409179688, 1.8072253912687302, 1.767243579030037, 1.880490742623806, 1.9339512065052986, 2.062023125588894, 1.972853608429432, 2.048070751130581, 2.068999469280243, 1.8983013331890106, 1.993104413151741, 1.7810996547341347, 1.9842322766780853, 2.912118338048458, 2.624463737010956, 2.6357340216636658, 3.0132560655474663, 2.1441499441862106, 1.96278578042984, 1.8147938773036003, 1.8108486607670784, 1.9317623302340508, 2.0422620698809624, 3.171637073159218, 2.8142286241054535, 3.0795746967196465, 2.96078160405159, 2.029270149767399, 2.0214198008179665, 1.8909152671694756]",31967,34,6,31967,34,6,31967,34,6,2,0,0.0,0.0,0,False,0.0,0.0,2.021335579454899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,bucketed,bucketed_nuts,last_depth,64,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.055618081241846,0.9781812775519162,2.0107671208679676,2.055618081241846,0.9781812775519162,30,1.9283476248383522,2.0261472947895527,2.055618081241846,2.0769406799227,2.2272799611091614,"[1.9283476248383522, 1.9830475151538849, 2.0199688002467155, 2.2272799611091614, 2.0422419160604477, 2.028139181435108, 2.0767700746655464, 2.0425862669944763, 2.076997548341751, 2.06406419724226, 1.9832771196961403, 2.0660090148448944, 2.0691636949777603, 2.1424585580825806, 2.014991231262684, 2.0732177942991257, 2.140184849500656, 2.05578600615263, 2.173851564526558, 2.0515476018190384, 2.069879800081253, 2.0254833325743675, 2.0104393512010574, 2.1523732021450996, 2.146022506058216, 2.0441652461886406, 2.0554501563310623, 2.0965079069137573, 2.0205374658107758, 2.034854829311371]","[2.0001144409179688, 1.8072253912687302, 1.767243579030037, 1.880490742623806, 1.9339512065052986, 2.062023125588894, 1.972853608429432, 2.048070751130581, 2.068999469280243, 1.8983013331890106, 1.993104413151741, 1.7810996547341347, 1.9842322766780853, 2.912118338048458, 2.624463737010956, 2.6357340216636658, 3.0132560655474663, 2.1441499441862106, 1.96278578042984, 1.8147938773036003, 1.8108486607670784, 1.9317623302340508, 2.0422620698809624, 3.171637073159218, 2.8142286241054535, 3.0795746967196465, 2.96078160405159, 2.029270149767399, 2.0214198008179665, 1.8909152671694756]",31967,34,6,31967,34,6,31967,34,6,4,0,0.0,0.0,0,False,0.0,0.0,2.055618081241846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,bucketed,bucketed_nuts,last_depth,128,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.057442758232355,0.9773137613779891,2.0107671208679676,2.057442758232355,0.9773137613779891,30,1.9724412709474564,2.0317109413444996,2.057442758232355,2.1540048755705357,3.195382744073868,"[2.0313387662172318, 1.9724412709474564, 2.0044062957167625, 2.0248251482844353, 1.986950658261776, 2.049626775085926, 2.032827466726303, 2.0587333738803864, 2.1099689304828644, 2.056152142584324, 2.170655570924282, 2.9521228820085526, 3.0584971979260445, 3.1227904707193375, 3.195382744073868, 2.2722397595643997, 2.059849128127098, 2.1541587337851524, 2.1535433009266853, 2.038758158683777, 2.3715603724122047, 2.084813103079796, 2.068467877805233, 2.146439164876938, 2.0361713841557503, 2.022727891802788, 2.045822538435459, 2.025898516178131, 1.9934515953063965, 2.0444972813129425]","[2.0001144409179688, 1.8072253912687302, 1.767243579030037, 1.880490742623806, 1.9339512065052986, 2.062023125588894, 1.972853608429432, 2.048070751130581, 2.068999469280243, 1.8983013331890106, 1.993104413151741, 1.7810996547341347, 1.9842322766780853, 2.912118338048458, 2.624463737010956, 2.6357340216636658, 3.0132560655474663, 2.1441499441862106, 1.96278578042984, 1.8147938773036003, 1.8108486607670784, 1.9317623302340508, 2.0422620698809624, 3.171637073159218, 2.8142286241054535, 3.0795746967196465, 2.96078160405159, 2.029270149767399, 2.0214198008179665, 1.8909152671694756]",31967,34,6,31967,34,6,31967,34,6,2,0,0.0,0.0,0,False,0.0,0.0,2.057442758232355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,4,monolithic,nuts_reference,monolithic,0,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,1.9822088479995728,1.0,1.9822088479995728,1.9822088479995728,1.0,30,1.9132222533226013,1.9481991864740849,1.9822088479995728,2.0569403637200594,2.1350774988532066,"[2.1350774988532066, 2.0624696910381317, 2.1346581503748894, 1.9132222533226013, 1.9854777082800865, 2.0498623698949814, 1.9523417055606842, 1.9987835139036179, 1.9347372949123383, 1.978939987719059, 1.9522965177893639, 1.939467892050743, 2.045720651745796, 2.024714432656765, 1.965562529861927, 2.0458547323942184, 1.9468334093689919, 2.115272842347622, 2.0583967491984367, 2.0525712072849274, 2.130306787788868, 1.9530873000621796, 1.9655156806111336, 1.9445967599749565, 1.9351365491747856, 1.9148448258638382, 1.9181043952703476, 1.9714986607432365, 2.076616294682026, 2.0767278745770454]","[2.1350774988532066, 2.0624696910381317, 2.1346581503748894, 1.9132222533226013, 1.9854777082800865, 2.0498623698949814, 1.9523417055606842, 1.9987835139036179, 1.9347372949123383, 1.978939987719059, 1.9522965177893639, 1.939467892050743, 2.045720651745796, 2.024714432656765, 1.965562529861927, 2.0458547323942184, 1.9468334093689919, 2.115272842347622, 2.0583967491984367, 2.0525712072849274, 2.130306787788868, 1.9530873000621796, 1.9655156806111336, 1.9445967599749565, 1.9351365491747856, 1.9148448258638382, 1.9181043952703476, 1.9714986607432365, 2.076616294682026, 2.0767278745770454]",31826,34,6,31826,34,6,31826,34,6,,0,0.0,0.0,0,False,0.0,0.0,1.9822088479995728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,4,bucketed,bucketed_nuts,history,64,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.0314169749617577,0.975776451822201,1.9822088479995728,2.0314169749617577,0.975776451822201,30,1.9473260045051575,2.006033295765519,2.0314169749617577,2.0683455392718315,2.2244906798005104,"[2.086452156305313, 2.0447817891836166, 1.9984569996595383, 2.068631611764431, 2.0442199259996414, 2.033603109419346, 1.9900595396757126, 1.9473260045051575, 2.0311105847358704, 2.2244906798005104, 2.1977782174944878, 2.028794787824154, 2.037611708045006, 1.9936500191688538, 2.013240672647953, 2.1568072959780693, 2.011113293468952, 2.0159746408462524, 2.0309038013219833, 2.101977713406086, 2.004339963197708, 2.117736741900444, 2.0208418667316437, 1.9775760546326637, 2.0761493369936943, 2.031723365187645, 2.067487321794033, 2.057133339345455, 1.978179819881916, 1.9926492720842361]","[2.1350774988532066, 2.0624696910381317, 2.1346581503748894, 1.9132222533226013, 1.9854777082800865, 2.0498623698949814, 1.9523417055606842, 1.9987835139036179, 1.9347372949123383, 1.978939987719059, 1.9522965177893639, 1.939467892050743, 2.045720651745796, 2.024714432656765, 1.965562529861927, 2.0458547323942184, 1.9468334093689919, 2.115272842347622, 2.0583967491984367, 2.0525712072849274, 2.130306787788868, 1.9530873000621796, 1.9655156806111336, 1.9445967599749565, 1.9351365491747856, 1.9148448258638382, 1.9181043952703476, 1.9714986607432365, 2.076616294682026, 2.0767278745770454]",31826,34,6,31826,34,6,31826,34,6,4,0,0.0,0.0,0,False,0.0,0.0,2.0314169749617577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,4,bucketed,bucketed_nuts,history,128,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.0056914500892162,0.9882920166566004,1.9822088479995728,2.0056914500892162,0.9882920166566004,30,1.920993871986866,1.9793140888214111,2.0056914500892162,2.03277974948287,2.091521367430687,"[2.062600813806057, 1.9700066670775414, 2.004263460636139, 2.0341108962893486, 2.02081897854805, 2.0139377042651176, 2.011747218668461, 1.920993871986866, 1.9663608521223068, 2.034125544130802, 2.0071194395422935, 1.9533796459436417, 1.9671398848295212, 2.038819022476673, 1.9789262115955353, 1.9887003675103188, 2.020479694008827, 1.9865931421518326, 1.9986595213413239, 2.0287863090634346, 2.01246327906847, 2.091521367430687, 2.045780599117279, 2.0574343129992485, 2.0757025629281998, 1.9682034999132156, 2.0009670183062553, 1.9745453596115112, 1.9804777204990387, 1.9994289427995682]","[2.1350774988532066, 2.0624696910381317, 2.1346581503748894, 1.9132222533226013, 1.9854777082800865, 2.0498623698949814, 1.9523417055606842, 1.9987835139036179, 1.9347372949123383, 1.978939987719059, 1.9522965177893639, 1.939467892050743, 2.045720651745796, 2.024714432656765, 1.965562529861927, 2.0458547323942184, 1.9468334093689919, 2.115272842347622, 2.0583967491984367, 2.0525712072849274, 2.130306787788868, 1.9530873000621796, 1.9655156806111336, 1.9445967599749565, 1.9351365491747856, 1.9148448258638382, 1.9181043952703476, 1.9714986607432365, 2.076616294682026, 2.0767278745770454]",31826,34,6,31826,34,6,31826,34,6,2,0,0.0,0.0,0,False,0.0,0.0,2.0056914500892162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,4,bucketed,bucketed_nuts,last_depth,64,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.0007839426398277,0.9907160917056606,1.9822088479995728,2.0007839426398277,0.9907160917056606,30,1.9327147156000137,1.9748653247952461,2.0007839426398277,2.034761257469654,2.236017532646656,"[1.9692982882261276, 1.992409311234951, 1.9722345992922783, 1.9782399013638496, 1.9678974822163582, 1.9936599358916283, 2.0114684104919434, 1.9455450549721718, 2.0018733963370323, 1.9327147156000137, 2.034942589700222, 2.0789225548505783, 2.0169199109077454, 2.0469108149409294, 1.9867969751358032, 2.026577800512314, 2.0123677998781204, 2.161037005484104, 2.083416648209095, 2.236017532646656, 2.052109330892563, 2.0972426310181618, 2.000418171286583, 1.9505113512277603, 1.9912584200501442, 1.9368940368294716, 2.0011497139930725, 1.9907663464546204, 2.0342172607779503, 1.973740465939045]","[2.1350774988532066, 2.0624696910381317, 2.1346581503748894, 1.9132222533226013, 1.9854777082800865, 2.0498623698949814, 1.9523417055606842, 1.9987835139036179, 1.9347372949123383, 1.978939987719059, 1.9522965177893639, 1.939467892050743, 2.045720651745796, 2.024714432656765, 1.965562529861927, 2.0458547323942184, 1.9468334093689919, 2.115272842347622, 2.0583967491984367, 2.0525712072849274, 2.130306787788868, 1.9530873000621796, 1.9655156806111336, 1.9445967599749565, 1.9351365491747856, 1.9148448258638382, 1.9181043952703476, 1.9714986607432365, 2.076616294682026, 2.0767278745770454]",31826,34,6,31826,34,6,31826,34,6,4,0,0.0,0.0,0,False,0.0,0.0,2.0007839426398277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,4,bucketed,bucketed_nuts,last_depth,128,256,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,2.041798334568739,0.9708151948406049,1.9822088479995728,2.041798334568739,0.9708151948406049,30,1.9418761283159256,1.9984126146882772,2.041798334568739,2.089045701548457,2.299410827457905,"[2.0267663300037384, 2.0801864564418793, 2.103868529200554, 2.0920494496822357, 2.0565788447856903, 1.996602587401867, 2.004400499165058, 1.9846316576004028, 2.054030068218708, 2.0142644569277763, 2.044785253703594, 2.0289794951677322, 2.1043356880545616, 2.0900439620018005, 2.0981938168406487, 2.0837065279483795, 1.9990056902170181, 1.9982149228453636, 2.299410827457905, 2.0947563871741295, 2.086050920188427, 2.1145412623882294, 2.070337198674679, 1.986839585006237, 1.9418761283159256, 2.0388114154338837, 1.9979866445064545, 1.982574425637722, 2.013857379555702, 1.9692635089159012]","[2.1350774988532066, 2.0624696910381317, 2.1346581503748894, 1.9132222533226013, 1.9854777082800865, 2.0498623698949814, 1.9523417055606842, 1.9987835139036179, 1.9347372949123383, 1.978939987719059, 1.9522965177893639, 1.939467892050743, 2.045720651745796, 2.024714432656765, 1.965562529861927, 2.0458547323942184, 1.9468334093689919, 2.115272842347622, 2.0583967491984367, 2.0525712072849274, 2.130306787788868, 1.9530873000621796, 1.9655156806111336, 1.9445967599749565, 1.9351365491747856, 1.9148448258638382, 1.9181043952703476, 1.9714986607432365, 2.076616294682026, 2.0767278745770454]",31826,34,6,31826,34,6,31826,34,6,2,0,0.0,0.0,0,False,0.0,0.0,2.041798334568739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,0,monolithic,nuts_reference,monolithic,0,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.668749127537012,1.0,3.668749127537012,3.668749127537012,1.0,30,3.4649698436260223,3.5716132558882236,3.668749127537012,3.7182725686579943,11.057066462934017,"[11.057066462934017, 3.682529166340828, 3.6656400859355927, 3.569880850613117, 3.7177881002426147, 3.680725134909153, 3.5411269292235374, 3.6531605646014214, 3.6956467032432556, 3.7184340581297874, 3.775923676788807, 3.7162314504384995, 3.6017448380589485, 3.853482708334923, 3.800897553563118, 3.665816605091095, 3.557776056230068, 3.568305402994156, 3.6716816499829292, 3.5226231664419174, 3.4649698436260223, 3.5289041697978973, 3.576810471713543, 3.557357393205166, 3.7225550413131714, 3.876779831945896, 3.7578234151005745, 3.6512740701436996, 3.7026005908846855, 3.595072850584984]","[11.057066462934017, 3.682529166340828, 3.6656400859355927, 3.569880850613117, 3.7177881002426147, 3.680725134909153, 3.5411269292235374, 3.6531605646014214, 3.6956467032432556, 3.7184340581297874, 3.775923676788807, 3.7162314504384995, 3.6017448380589485, 3.853482708334923, 3.800897553563118, 3.665816605091095, 3.557776056230068, 3.568305402994156, 3.6716816499829292, 3.5226231664419174, 3.4649698436260223, 3.5289041697978973, 3.576810471713543, 3.557357393205166, 3.7225550413131714, 3.876779831945896, 3.7578234151005745, 3.6512740701436996, 3.7026005908846855, 3.595072850584984]",62759,75,6,62759,75,6,62759,75,6,,0,0.0,0.0,0,False,0.0,0.0,3.668749127537012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,0,bucketed,bucketed_nuts,history,64,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.718785595148802,0.9865449442212901,3.668749127537012,3.718785595148802,0.9865449442212901,30,3.2875882610678673,3.6328256726264954,3.718785595148802,3.847825516015291,7.3818535432219505,"[7.3818535432219505, 3.699828051030636, 3.546008348464966, 3.5781843662261963, 3.6605642586946487, 3.7377431392669678, 3.874894753098488, 3.8116228953003883, 3.7915699928998947, 3.8371288776397705, 3.958061061799526, 3.653556674718857, 3.7861571311950684, 3.6311987936496735, 3.681534059345722, 3.657398357987404, 3.637706309556961, 3.676247760653496, 3.52226822078228, 3.6152408197522163, 3.851391062140465, 3.91863314807415, 3.8209668397903442, 3.8224806040525436, 4.828050181269646, 6.378849186003208, 4.663479208946228, 3.383534051477909, 3.2875882610678673, 3.3162639439105988]","[11.057066462934017, 3.682529166340828, 3.6656400859355927, 3.569880850613117, 3.7177881002426147, 3.680725134909153, 3.5411269292235374, 3.6531605646014214, 3.6956467032432556, 3.7184340581297874, 3.775923676788807, 3.7162314504384995, 3.6017448380589485, 3.853482708334923, 3.800897553563118, 3.665816605091095, 3.557776056230068, 3.568305402994156, 3.6716816499829292, 3.5226231664419174, 3.4649698436260223, 3.5289041697978973, 3.576810471713543, 3.557357393205166, 3.7225550413131714, 3.876779831945896, 3.7578234151005745, 3.6512740701436996, 3.7026005908846855, 3.595072850584984]",62759,75,6,62759,75,6,62759,75,6,8,0,0.0,0.0,0,False,0.0,0.0,3.718785595148802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,0,bucketed,bucketed_nuts,history,128,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.769810315221548,0.9731919700902519,3.668749127537012,3.769810315221548,0.9731919700902519,30,3.332305319607258,3.6694999635219574,3.769810315221548,3.935104038566351,6.520092353224754,"[6.520092353224754, 3.332305319607258, 3.526174485683441, 3.8670961633324623, 3.88097233325243, 4.008761182427406, 4.010977417230606, 4.017788805067539, 3.877183184027672, 4.582903251051903, 3.810300186276436, 3.666596904397011, 3.7919120490550995, 3.967736877501011, 3.853890039026737, 3.6943977773189545, 3.7137749940156937, 3.7477085813879967, 3.629175655543804, 3.665458746254444, 3.701897382736206, 3.6243837028741837, 3.689810611307621, 3.6182064339518547, 3.678209140896797, 4.022851496934891, 3.580969162285328, 3.6976036801934242, 3.953147940337658, 3.79874187707901]","[11.057066462934017, 3.682529166340828, 3.6656400859355927, 3.569880850613117, 3.7177881002426147, 3.680725134909153, 3.5411269292235374, 3.6531605646014214, 3.6956467032432556, 3.7184340581297874, 3.775923676788807, 3.7162314504384995, 3.6017448380589485, 3.853482708334923, 3.800897553563118, 3.665816605091095, 3.557776056230068, 3.568305402994156, 3.6716816499829292, 3.5226231664419174, 3.4649698436260223, 3.5289041697978973, 3.576810471713543, 3.557357393205166, 3.7225550413131714, 3.876779831945896, 3.7578234151005745, 3.6512740701436996, 3.7026005908846855, 3.595072850584984]",62759,75,6,62759,75,6,62759,75,6,4,0,0.0,0.0,0,False,0.0,0.0,3.769810315221548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,0,bucketed,bucketed_nuts,last_depth,64,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.8253256492316723,0.9590684464403418,3.668749127537012,3.8253256492316723,0.9590684464403418,30,3.5544645860791206,3.7568525820970535,3.8253256492316723,3.9305532202124596,4.104797728359699,"[3.925301171839237, 3.608718305826187, 3.5544645860791206, 3.8261713460087776, 3.7616733387112617, 3.7442851290106773, 3.791130907833576, 3.9098151549696922, 3.8111020624637604, 3.992739960551262, 3.755245663225651, 3.9262118861079216, 3.8758723735809326, 3.822927787899971, 3.939529411494732, 3.932000331580639, 4.104797728359699, 3.9700179174542427, 3.8741086274385452, 3.884753294289112, 3.824479952454567, 3.961901232600212, 3.6982109993696213, 3.6645198836922646, 3.8068586960434914, 4.007036000490189, 3.7932128608226776, 3.949920669198036, 3.628477282822132, 3.611420877277851]","[11.057066462934017, 3.682529166340828, 3.6656400859355927, 3.569880850613117, 3.7177881002426147, 3.680725134909153, 3.5411269292235374, 3.6531605646014214, 3.6956467032432556, 3.7184340581297874, 3.775923676788807, 3.7162314504384995, 3.6017448380589485, 3.853482708334923, 3.800897553563118, 3.665816605091095, 3.557776056230068, 3.568305402994156, 3.6716816499829292, 3.5226231664419174, 3.4649698436260223, 3.5289041697978973, 3.576810471713543, 3.557357393205166, 3.7225550413131714, 3.876779831945896, 3.7578234151005745, 3.6512740701436996, 3.7026005908846855, 3.595072850584984]",62759,75,6,62759,75,6,62759,75,6,8,0,0.0,0.0,0,False,0.0,0.0,3.8253256492316723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,0,bucketed,bucketed_nuts,last_depth,128,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.4809702076017857,1.053944420301315,3.668749127537012,3.4809702076017857,1.053944420301315,30,3.311356693506241,3.375975025817752,3.4809702076017857,3.5684962924569845,6.242121770977974,"[3.519980199635029, 3.5160707756876945, 3.6864521726965904, 3.5867647379636765, 3.6067497357726097, 3.577677495777607, 3.5632983446121216, 3.456400416791439, 3.5136082842946053, 3.5702289417386055, 3.5313455536961555, 4.099398151040077, 6.242121770977974, 3.7718832045793533, 3.3490456491708755, 3.311356693506241, 3.364365227520466, 3.3403118923306465, 3.401458792388439, 3.367381736636162, 3.369077682495117, 3.396667055785656, 3.418598383665085, 3.319796435534954, 3.431162938475609, 3.4826240465044975, 3.479316368699074, 3.4459441527724266, 3.3625474721193314, 3.5400113984942436]","[11.057066462934017, 3.682529166340828, 3.6656400859355927, 3.569880850613117, 3.7177881002426147, 3.680725134909153, 3.5411269292235374, 3.6531605646014214, 3.6956467032432556, 3.7184340581297874, 3.775923676788807, 3.7162314504384995, 3.6017448380589485, 3.853482708334923, 3.800897553563118, 3.665816605091095, 3.557776056230068, 3.568305402994156, 3.6716816499829292, 3.5226231664419174, 3.4649698436260223, 3.5289041697978973, 3.576810471713543, 3.557357393205166, 3.7225550413131714, 3.876779831945896, 3.7578234151005745, 3.6512740701436996, 3.7026005908846855, 3.595072850584984]",62759,75,6,62759,75,6,62759,75,6,4,0,0.0,0.0,0,False,0.0,0.0,3.4809702076017857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,monolithic,nuts_reference,monolithic,0,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.945598527789116,1.0,3.945598527789116,3.945598527789116,1.0,30,3.646637685596943,3.881325839087367,3.945598527789116,4.030733613297343,4.651607468724251,"[3.919440895318985, 3.646637685596943, 3.6987049505114555, 3.8886399045586586, 3.9955589324235916, 3.8452196270227432, 3.8235388696193695, 3.9605179205536842, 3.9306791350245476, 4.209103122353554, 4.651607468724251, 4.073540188372135, 4.0407257452607155, 3.966319128870964, 3.991021804511547, 4.057406917214394, 4.007672034204006, 4.035634890198708, 3.8444924503564835, 3.878887817263603, 3.917338043451309, 4.01602978259325, 4.0014311000704765, 4.322614461183548, 4.15443180501461, 3.917632818222046, 3.788576692342758, 3.9052350744605064, 3.8913794085383415, 3.8783259466290474]","[3.919440895318985, 3.646637685596943, 3.6987049505114555, 3.8886399045586586, 3.9955589324235916, 3.8452196270227432, 3.8235388696193695, 3.9605179205536842, 3.9306791350245476, 4.209103122353554, 4.651607468724251, 4.073540188372135, 4.0407257452607155, 3.966319128870964, 3.991021804511547, 4.057406917214394, 4.007672034204006, 4.035634890198708, 3.8444924503564835, 3.878887817263603, 3.917338043451309, 4.01602978259325, 4.0014311000704765, 4.322614461183548, 4.15443180501461, 3.917632818222046, 3.788576692342758, 3.9052350744605064, 3.8913794085383415, 3.8783259466290474]",62943,62,6,62943,62,6,62943,62,6,,0,0.0,0.0,0,False,0.0,0.0,3.945598527789116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,history,64,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.772973358631134,1.0457530845700462,3.945598527789116,3.772973358631134,1.0457530845700462,30,3.644292823970318,3.749573113396764,3.772973358631134,3.8424961511045694,4.982423879206181,"[3.95853428542614, 3.9139066338539124, 3.766307309269905, 3.746246263384819, 3.7733155116438866, 4.0807003155350685, 4.896012492477894, 4.982423879206181, 4.169895440340042, 3.7679487839341164, 3.7726312056183815, 3.8105051144957542, 3.7671328261494637, 3.748883478343487, 3.8163870126008987, 3.8433004692196846, 3.7785579636693, 3.701271377503872, 3.840083196759224, 3.688476875424385, 3.644292823970318, 3.761943019926548, 3.9535331800580025, 3.7836949303746223, 3.6859489530324936, 3.751642018556595, 3.7680258601903915, 3.667524039745331, 3.7746238335967064, 3.7435703426599503]","[3.919440895318985, 3.646637685596943, 3.6987049505114555, 3.8886399045586586, 3.9955589324235916, 3.8452196270227432, 3.8235388696193695, 3.9605179205536842, 3.9306791350245476, 4.209103122353554, 4.651607468724251, 4.073540188372135, 4.0407257452607155, 3.966319128870964, 3.991021804511547, 4.057406917214394, 4.007672034204006, 4.035634890198708, 3.8444924503564835, 3.878887817263603, 3.917338043451309, 4.01602978259325, 4.0014311000704765, 4.322614461183548, 4.15443180501461, 3.917632818222046, 3.788576692342758, 3.9052350744605064, 3.8913794085383415, 3.8783259466290474]",62943,62,6,62943,62,6,62943,62,6,8,0,0.0,0.0,0,False,0.0,0.0,3.772973358631134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
